beta0,nu2,x_ini,h,omega_b,omega_c
0.008206814767613294,0.01092800928271482,0.028480055030325822,0.676029148090787,0.022230320865212098,0.11939073322977191
0.01892264968730406,0.013010629150399888,0.0647780256201445,0.6781382589901366,0.022286136015636997,0.12005226460569629
0.01892264968730406,0.013010629150399888,0.0647780256201445,0.6781382589901366,0.022286136015636997,0.12005226460569629
0.01892264968730406,0.013010629150399888,0.0647780256201445,0.6781382589901366,0.022286136015636997,0.12005226460569629
0.01892264968730406,0.013010629150399888,0.0647780256201445,0.6781382589901366,0.022286136015636997,0.12005226460569629
0.01892264968730406,0.013010629150399888,0.0647780256201445,0.6781382589901366,0.022286136015636997,0.12005226460569629
0.025367313063586187,0.009122834008793592,0.08526035555320316,0.680005460606171,0.022462165068423228,0.11955474754670087
0.025367313063586187,0.009122834008793592,0.08526035555320316,0.680005460606171,0.022462165068423228,0.11955474754670087
0.025367313063586187,0.009122834008793592,0.08526035555320316,0.680005460606171,0.022462165068423228,0.11955474754670087
0.025367313063586187,0.009122834008793592,0.08526035555320316,0.680005460606171,0.022462165068423228,0.11955474754670087
0.025367313063586187,0.009122834008793592,0.08526035555320316,0.680005460606171,0.022462165068423228,0.11955474754670087
0.025367313063586187,0.009122834008793592,0.08526035555320316,0.680005460606171,0.022462165068423228,0.11955474754670087
0.0233439025503374,0.020143450159646366,0.13824278889437447,0.6810534443242282,0.022545549687148333,0.11918365434480656
0.0233439025503374,0.020143450159646366,0.13824278889437447,0.6810534443242282,0.022545549687148333,0.11918365434480656
0.0233439025503374,0.020143450159646366,0.13824278889437447,0.6810534443242282,0.022545549687148333,0.11918365434480656
0.0233439025503374,0.020143450159646366,0.13824278889437447,0.6810534443242282,0.022545549687148333,0.11918365434480656
0.0233439025503374,0.020143450159646366,0.13824278889437447,0.6810534443242282,0.022545549687148333,0.11918365434480656
0.02109159449320269,0.040128373657414826,0.14056719261797104,0.6805195857919678,0.022548620630114063,0.11924427186596859
0.02109159449320269,0.040128373657414826,0.14056719261797104,0.6805195857919678,0.022548620630114063,0.11924427186596859
0.02109159449320269,0.040128373657414826,0.14056719261797104,0.6805195857919678,0.022548620630114063,0.11924427186596859
0.023877219627895813,0.05251016550970451,0.08042250862794197,0.678899281190196,0.022691616830826065,0.11990505825006906
0.023877219627895813,0.05251016550970451,0.08042250862794197,0.678899281190196,0.022691616830826065,0.11990505825006906
0.018612787275371544,0.04882626524589179,0.04392102704503756,0.6763430067300289,0.022673251089795354,0.11910050745467028
0.018612787275371544,0.04882626524589179,0.04392102704503756,0.6763430067300289,0.022673251089795354,0.11910050745467028
0.007966875578823649,0.04788495697076464,0.03210005919204663,0.6739028878297008,0.022601963307898865,0.11917954473911631
0.005757240380550494,0.056947131555509185,0.07432891683968082,0.6775543034389002,0.022528722092310657,0.11803385571108432
0.005757240380550494,0.056947131555509185,0.07432891683968082,0.6775543034389002,0.022528722092310657,0.11803385571108432
0.005757240380550494,0.056947131555509185,0.07432891683968082,0.6775543034389002,0.022528722092310657,0.11803385571108432
0.005757240380550494,0.056947131555509185,0.07432891683968082,0.6775543034389002,0.022528722092310657,0.11803385571108432
0.005757240380550494,0.056947131555509185,0.07432891683968082,0.6775543034389002,0.022528722092310657,0.11803385571108432
0.00809551634177082,0.04969303380032727,0.08663384022996719,0.6763742856142,0.022561990259358018,0.11878043427014608
0.01510675426664054,0.04656246235382532,0.08354177346878555,0.6799852223046784,0.022478716077033948,0.11986632680472586
0.01510675426664054,0.04656246235382532,0.08354177346878555,0.6799852223046784,0.022478716077033948,0.11986632680472586
0.006812468946830397,0.05129988232391969,0.07547322131062369,0.6814687056274287,0.02250847456447567,0.11978919428396115
0.003231666435488142,0.054954970080152286,0.05918140242951453,0.681491291121743,0.0224483366262421,0.11995945166170956
0.003231666435488142,0.054954970080152286,0.05918140242951453,0.681491291121743,0.0224483366262421,0.11995945166170956
0.005928498327892145,0.0399751502594308,0.04985608286796788,0.6811445345005708,0.022423347650145007,0.12006392205130804
0.008281977280701356,0.043260529119907916,0.09599785812196404,0.6819459122024263,0.02249310122026465,0.12021701074172805
0.011193281371336378,0.04341578046924302,0.12633808415686287,0.6814969966657638,0.022514148711235457,0.1199968329457751
0.011193281371336378,0.04341578046924302,0.12633808415686287,0.6814969966657638,0.022514148711235457,0.1199968329457751
0.00311031028603994,0.03355406523709145,0.09853119288144581,0.6812055451913386,0.022561142149885655,0.1185948094213871
0.00311031028603994,0.03355406523709145,0.09853119288144581,0.6812055451913386,0.022561142149885655,0.1185948094213871
0.00311031028603994,0.03355406523709145,0.09853119288144581,0.6812055451913386,0.022561142149885655,0.1185948094213871
0.007481658154339942,0.018710615213747797,0.09219660354822923,0.6817472879610601,0.022516578202104908,0.11886027356710574
0.007481658154339942,0.018710615213747797,0.09219660354822923,0.6817472879610601,0.022516578202104908,0.11886027356710574
0.007481658154339942,0.018710615213747797,0.09219660354822923,0.6817472879610601,0.022516578202104908,0.11886027356710574
0.007481658154339942,0.018710615213747797,0.09219660354822923,0.6817472879610601,0.022516578202104908,0.11886027356710574
0.009316405735562671,0.017124315916280528,0.06932863953738469,0.6753986430726875,0.02256262012162286,0.11918089930897408
0.010316642495612281,0.018305429306786407,0.08962557150919588,0.6772022838237656,0.02257167877019221,0.11970250211099628
0.010316642495612281,0.018305429306786407,0.08962557150919588,0.6772022838237656,0.02257167877019221,0.11970250211099628
0.010316642495612281,0.018305429306786407,0.08962557150919588,0.6772022838237656,0.02257167877019221,0.11970250211099628
0.010316642495612281,0.018305429306786407,0.08962557150919588,0.6772022838237656,0.02257167877019221,0.11970250211099628
0.010316642495612281,0.018305429306786407,0.08962557150919588,0.6772022838237656,0.02257167877019221,0.11970250211099628
0.010316642495612281,0.018305429306786407,0.08962557150919588,0.6772022838237656,0.02257167877019221,0.11970250211099628
0.010316642495612281,0.018305429306786407,0.08962557150919588,0.6772022838237656,0.02257167877019221,0.11970250211099628
0.010316642495612281,0.018305429306786407,0.08962557150919588,0.6772022838237656,0.02257167877019221,0.11970250211099628
0.010316642495612281,0.018305429306786407,0.08962557150919588,0.6772022838237656,0.02257167877019221,0.11970250211099628
0.014221171676054026,0.02635198838090593,0.06761015106615663,0.67947639075504,0.022498538391176843,0.11983713532463194
0.014221171676054026,0.02635198838090593,0.06761015106615663,0.67947639075504,0.022498538391176843,0.11983713532463194
0.008822264959766925,0.012656576000010132,0.09877142860140489,0.6773793274450457,0.022320867858370463,0.1209078552560064
0.008822264959766925,0.012656576000010132,0.09877142860140489,0.6773793274450457,0.022320867858370463,0.1209078552560064
0.008822264959766925,0.012656576000010132,0.09877142860140489,0.6773793274450457,0.022320867858370463,0.1209078552560064
0.008822264959766925,0.012656576000010132,0.09877142860140489,0.6773793274450457,0.022320867858370463,0.1209078552560064
0.008822264959766925,0.012656576000010132,0.09877142860140489,0.6773793274450457,0.022320867858370463,0.1209078552560064
0.008822264959766925,0.012656576000010132,0.09877142860140489,0.6773793274450457,0.022320867858370463,0.1209078552560064
0.008822264959766925,0.012656576000010132,0.09877142860140489,0.6773793274450457,0.022320867858370463,0.1209078552560064
0.008822264959766925,0.012656576000010132,0.09877142860140489,0.6773793274450457,0.022320867858370463,0.1209078552560064
