beta0,nu2,x_ini,h,omega_b,omega_c
0.0037932437893023387,0.0264889280219304,0.060831743391646854,0.6721414108109635,0.022651689158525463,0.12096849690575191
0.0037932437893023387,0.0264889280219304,0.060831743391646854,0.6721414108109635,0.022651689158525463,0.12096849690575191
0.0037932437893023387,0.0264889280219304,0.060831743391646854,0.6721414108109635,0.022651689158525463,0.12096849690575191
0.008464217006376073,0.03893452274684896,0.12016524608981657,0.6743109025133235,0.022595903950068493,0.12131121712646667
0.009858535497898124,0.03592068766753247,0.0972319528401729,0.6726772270496271,0.022533244704554443,0.12046836585598682
0.009858535497898124,0.03592068766753247,0.0972319528401729,0.6726772270496271,0.022533244704554443,0.12046836585598682
0.009858535497898124,0.03592068766753247,0.0972319528401729,0.6726772270496271,0.022533244704554443,0.12046836585598682
0.007378473671924216,0.014640545222870623,0.09869658989629533,0.6729381330076117,0.02248927635444151,0.12083231827159854
0.007378473671924216,0.014640545222870623,0.09869658989629533,0.6729381330076117,0.02248927635444151,0.12083231827159854
0.009373380709667707,0.01349935205819548,0.09534892736518581,0.6756856702670476,0.022380442673959205,0.11984527038133654
0.009373380709667707,0.01349935205819548,0.09534892736518581,0.6756856702670476,0.022380442673959205,0.11984527038133654
0.009373380709667707,0.01349935205819548,0.09534892736518581,0.6756856702670476,0.022380442673959205,0.11984527038133654
0.009373380709667707,0.01349935205819548,0.09534892736518581,0.6756856702670476,0.022380442673959205,0.11984527038133654
0.009373380709667707,0.01349935205819548,0.09534892736518581,0.6756856702670476,0.022380442673959205,0.11984527038133654
0.009373380709667707,0.01349935205819548,0.09534892736518581,0.6756856702670476,0.022380442673959205,0.11984527038133654
0.009373380709667707,0.01349935205819548,0.09534892736518581,0.6756856702670476,0.022380442673959205,0.11984527038133654
0.009373380709667707,0.01349935205819548,0.09534892736518581,0.6756856702670476,0.022380442673959205,0.11984527038133654
0.009373380709667707,0.01349935205819548,0.09534892736518581,0.6756856702670476,0.022380442673959205,0.11984527038133654
0.009373380709667707,0.01349935205819548,0.09534892736518581,0.6756856702670476,0.022380442673959205,0.11984527038133654
0.009373380709667707,0.01349935205819548,0.09534892736518581,0.6756856702670476,0.022380442673959205,0.11984527038133654
0.009373380709667707,0.01349935205819548,0.09534892736518581,0.6756856702670476,0.022380442673959205,0.11984527038133654
0.009373380709667707,0.01349935205819548,0.09534892736518581,0.6756856702670476,0.022380442673959205,0.11984527038133654
0.00719098718616238,0.02731099089903115,0.08144885720493861,0.6752022424893901,0.022343479138271113,0.11905270651671218
0.00719098718616238,0.02731099089903115,0.08144885720493861,0.6752022424893901,0.022343479138271113,0.11905270651671218
0.00719098718616238,0.02731099089903115,0.08144885720493861,0.6752022424893901,0.022343479138271113,0.11905270651671218
0.00719098718616238,0.02731099089903115,0.08144885720493861,0.6752022424893901,0.022343479138271113,0.11905270651671218
0.01070221921636477,0.044105246178853495,0.05880926046867865,0.6797074379641881,0.02244536942028883,0.12016485678197546
0.01070221921636477,0.044105246178853495,0.05880926046867865,0.6797074379641881,0.02244536942028883,0.12016485678197546
0.01070221921636477,0.044105246178853495,0.05880926046867865,0.6797074379641881,0.02244536942028883,0.12016485678197546
0.013310349664254187,0.03710562732761087,0.08579259062543798,0.6791122850301302,0.022430200580697595,0.11901719511844235
0.013310349664254187,0.03710562732761087,0.08579259062543798,0.6791122850301302,0.022430200580697595,0.11901719511844235
0.013310349664254187,0.03710562732761087,0.08579259062543798,0.6791122850301302,0.022430200580697595,0.11901719511844235
0.007235420183298088,0.03836598163686205,0.07075873099706295,0.6792946867721378,0.02252471689942433,0.11974373042857778
0.007235420183298088,0.03836598163686205,0.07075873099706295,0.6792946867721378,0.02252471689942433,0.11974373042857778
0.007235420183298088,0.03836598163686205,0.07075873099706295,0.6792946867721378,0.02252471689942433,0.11974373042857778
0.00895766083512766,0.035581072723981,0.09099576943360484,0.6813824562611897,0.022473256308217025,0.12038081990079105
0.00895766083512766,0.035581072723981,0.09099576943360484,0.6813824562611897,0.022473256308217025,0.12038081990079105
0.00895766083512766,0.035581072723981,0.09099576943360484,0.6813824562611897,0.022473256308217025,0.12038081990079105
0.01416750042529933,0.0347589497470874,0.09472932879103499,0.6810145223640595,0.022620988859874524,0.1211281471998464
0.01416750042529933,0.0347589497470874,0.09472932879103499,0.6810145223640595,0.022620988859874524,0.1211281471998464
0.01416750042529933,0.0347589497470874,0.09472932879103499,0.6810145223640595,0.022620988859874524,0.1211281471998464
0.01416750042529933,0.0347589497470874,0.09472932879103499,0.6810145223640595,0.022620988859874524,0.1211281471998464
0.01416750042529933,0.0347589497470874,0.09472932879103499,0.6810145223640595,0.022620988859874524,0.1211281471998464
0.009198242876689283,0.021704579049032863,0.10421496062860093,0.6777194350262227,0.022501057296013417,0.12093941233528731
0.009198242876689283,0.021704579049032863,0.10421496062860093,0.6777194350262227,0.022501057296013417,0.12093941233528731
0.02149560321408603,0.015732478891467595,0.07689922545868397,0.6803863517279318,0.022536027754231858,0.12108303926218805
0.02149560321408603,0.015732478891467595,0.07689922545868397,0.6803863517279318,0.022536027754231858,0.12108303926218805
0.02149560321408603,0.015732478891467595,0.07689922545868397,0.6803863517279318,0.022536027754231858,0.12108303926218805
0.02149560321408603,0.015732478891467595,0.07689922545868397,0.6803863517279318,0.022536027754231858,0.12108303926218805
0.02149560321408603,0.015732478891467595,0.07689922545868397,0.6803863517279318,0.022536027754231858,0.12108303926218805
0.02149560321408603,0.015732478891467595,0.07689922545868397,0.6803863517279318,0.022536027754231858,0.12108303926218805
0.02149560321408603,0.015732478891467595,0.07689922545868397,0.6803863517279318,0.022536027754231858,0.12108303926218805
0.02149560321408603,0.015732478891467595,0.07689922545868397,0.6803863517279318,0.022536027754231858,0.12108303926218805
0.021577738043594134,0.011707313477469408,0.10437684862488954,0.6822284720609354,0.022527198626957408,0.11976928784655984
0.021577738043594134,0.011707313477469408,0.10437684862488954,0.6822284720609354,0.022527198626957408,0.11976928784655984
0.021577738043594134,0.011707313477469408,0.10437684862488954,0.6822284720609354,0.022527198626957408,0.11976928784655984
0.021577738043594134,0.011707313477469408,0.10437684862488954,0.6822284720609354,0.022527198626957408,0.11976928784655984
0.021577738043594134,0.011707313477469408,0.10437684862488954,0.6822284720609354,0.022527198626957408,0.11976928784655984
0.021577738043594134,0.011707313477469408,0.10437684862488954,0.6822284720609354,0.022527198626957408,0.11976928784655984
0.029491643002536483,0.02143605976972368,0.11561520871608347,0.6783917569455153,0.02222332686315392,0.12035950265863517
0.029491643002536483,0.02143605976972368,0.11561520871608347,0.6783917569455153,0.02222332686315392,0.12035950265863517
0.030091101686947126,0.03212843130625975,0.08236141460568724,0.6809673510619193,0.022271669448807888,0.11880739779401105
0.030091101686947126,0.03212843130625975,0.08236141460568724,0.6809673510619193,0.022271669448807888,0.11880739779401105
0.030091101686947126,0.03212843130625975,0.08236141460568724,0.6809673510619193,0.022271669448807888,0.11880739779401105
0.030091101686947126,0.03212843130625975,0.08236141460568724,0.6809673510619193,0.022271669448807888,0.11880739779401105
0.031857041422014065,0.028901873562336228,0.09566972851268096,0.6824369581558344,0.022320013630772653,0.1191811151443951
0.031857041422014065,0.028901873562336228,0.09566972851268096,0.6824369581558344,0.022320013630772653,0.1191811151443951
0.031857041422014065,0.028901873562336228,0.09566972851268096,0.6824369581558344,0.022320013630772653,0.1191811151443951
0.02082684798061797,0.03665676130578064,0.0811338291295167,0.6786717334184084,0.02228864484475621,0.11935412037525328
0.02082684798061797,0.03665676130578064,0.0811338291295167,0.6786717334184084,0.02228864484475621,0.11935412037525328
0.02082684798061797,0.03665676130578064,0.0811338291295167,0.6786717334184084,0.02228864484475621,0.11935412037525328
0.02082684798061797,0.03665676130578064,0.0811338291295167,0.6786717334184084,0.02228864484475621,0.11935412037525328
0.02082684798061797,0.03665676130578064,0.0811338291295167,0.6786717334184084,0.02228864484475621,0.11935412037525328
0.02082684798061797,0.03665676130578064,0.0811338291295167,0.6786717334184084,0.02228864484475621,0.11935412037525328
0.02082684798061797,0.03665676130578064,0.0811338291295167,0.6786717334184084,0.02228864484475621,0.11935412037525328
0.02082684798061797,0.03665676130578064,0.0811338291295167,0.6786717334184084,0.02228864484475621,0.11935412037525328
0.01659417384821917,0.02455800990954985,0.04684777268354215,0.6775345683880424,0.022237917376081162,0.11966046591903637
0.022301290375000483,0.02355118689120751,0.056053430468787205,0.6786246072681319,0.022320345216503952,0.11980634619558464
0.022301290375000483,0.02355118689120751,0.056053430468787205,0.6786246072681319,0.022320345216503952,0.11980634619558464
0.0164211151638988,0.00960322081160232,0.09899606787502474,0.6804717157875166,0.022278195914763523,0.1190688525851699
0.0164211151638988,0.00960322081160232,0.09899606787502474,0.6804717157875166,0.022278195914763523,0.1190688525851699
0.01874330844469978,0.009830700573816544,0.18207988757014953,0.6803724282006902,0.02237806349222775,0.11925361178209953
0.01874330844469978,0.009830700573816544,0.18207988757014953,0.6803724282006902,0.02237806349222775,0.11925361178209953
0.01874330844469978,0.009830700573816544,0.18207988757014953,0.6803724282006902,0.02237806349222775,0.11925361178209953
0.01874330844469978,0.009830700573816544,0.18207988757014953,0.6803724282006902,0.02237806349222775,0.11925361178209953
0.01874330844469978,0.009830700573816544,0.18207988757014953,0.6803724282006902,0.02237806349222775,0.11925361178209953
0.01874330844469978,0.009830700573816544,0.18207988757014953,0.6803724282006902,0.02237806349222775,0.11925361178209953
0.01952647757653849,0.007695084138343267,0.16949184273209694,0.6806426245638814,0.022260578415695998,0.11889385787829296
0.01968309651399411,0.020622704607858505,0.17278647953518975,0.6798873494556759,0.022340885898103242,0.11991169160143762
0.01968309651399411,0.020622704607858505,0.17278647953518975,0.6798873494556759,0.022340885898103242,0.11991169160143762
0.019549234589350543,0.010556075340292424,0.18974089482784162,0.6831407991008026,0.022438468823912056,0.12024470076598685
0.019549234589350543,0.010556075340292424,0.18974089482784162,0.6831407991008026,0.022438468823912056,0.12024470076598685
0.019549234589350543,0.010556075340292424,0.18974089482784162,0.6831407991008026,0.022438468823912056,0.12024470076598685
0.012070067301988549,0.008482535224996621,0.1915353188301421,0.6821772619221287,0.022325537663473335,0.12036706691891533
0.012070067301988549,0.008482535224996621,0.1915353188301421,0.6821772619221287,0.022325537663473335,0.12036706691891533
0.014242826182315356,0.011936621202037902,0.1301530929585517,0.6819721236979426,0.02217197432039145,0.11957900981256045
0.014242826182315356,0.011936621202037902,0.1301530929585517,0.6819721236979426,0.02217197432039145,0.11957900981256045
0.014242826182315356,0.011936621202037902,0.1301530929585517,0.6819721236979426,0.02217197432039145,0.11957900981256045
0.014242826182315356,0.011936621202037902,0.1301530929585517,0.6819721236979426,0.02217197432039145,0.11957900981256045
0.014242826182315356,0.011936621202037902,0.1301530929585517,0.6819721236979426,0.02217197432039145,0.11957900981256045
0.014242826182315356,0.011936621202037902,0.1301530929585517,0.6819721236979426,0.02217197432039145,0.11957900981256045
0.009061613383491287,0.016338415038580755,0.1345120974103615,0.678993309881216,0.022277658661351184,0.11923662374450777
0.009061613383491287,0.016338415038580755,0.1345120974103615,0.678993309881216,0.022277658661351184,0.11923662374450777
0.009061613383491287,0.016338415038580755,0.1345120974103615,0.678993309881216,0.022277658661351184,0.11923662374450777
0.010809318718984754,0.02632006277225775,0.10611734335608852,0.6789403199103611,0.02223513895553487,0.12061009704581711
0.01608417289925159,0.03309770064267748,0.10993536716516294,0.6776835624467227,0.022341841295066247,0.11995252313733719
0.01608417289925159,0.03309770064267748,0.10993536716516294,0.6776835624467227,0.022341841295066247,0.11995252313733719
0.01608417289925159,0.03309770064267748,0.10993536716516294,0.6776835624467227,0.022341841295066247,0.11995252313733719
0.01608417289925159,0.03309770064267748,0.10993536716516294,0.6776835624467227,0.022341841295066247,0.11995252313733719
0.004133952206860834,0.023441332290718438,0.09829130062368578,0.681055816369816,0.022460055218272393,0.1203273819076849
0.004133952206860834,0.023441332290718438,0.09829130062368578,0.681055816369816,0.022460055218272393,0.1203273819076849
0.009708250500097743,0.013650019165425605,0.12779280705655913,0.6821341499085619,0.02230593506472271,0.11932618044635145
0.009708250500097743,0.013650019165425605,0.12779280705655913,0.6821341499085619,0.02230593506472271,0.11932618044635145
0.00036573021999592933,0.009150571490537098,0.06732438778791566,0.6810032301213859,0.02242016448146372,0.1193226378778289
0.00036573021999592933,0.009150571490537098,0.06732438778791566,0.6810032301213859,0.02242016448146372,0.1193226378778289
0.00036573021999592933,0.009150571490537098,0.06732438778791566,0.6810032301213859,0.02242016448146372,0.1193226378778289
0.0016485884726569842,0.02151959098946061,0.06378845122740029,0.6777276336653824,0.022264829768685393,0.11956693616412302
0.0016485884726569842,0.02151959098946061,0.06378845122740029,0.6777276336653824,0.022264829768685393,0.11956693616412302
0.003415985283871171,0.029010296376129688,0.10282871998566435,0.6776246310461995,0.022408758986697103,0.11947315642937979
0.003415985283871171,0.029010296376129688,0.10282871998566435,0.6776246310461995,0.022408758986697103,0.11947315642937979
0.0011139426699147328,0.021345622509975917,0.11486067256739112,0.6776271031151212,0.02240443312808454,0.11987571151134849
0.0011139426699147328,0.021345622509975917,0.11486067256739112,0.6776271031151212,0.02240443312808454,0.11987571151134849
0.0011139426699147328,0.021345622509975917,0.11486067256739112,0.6776271031151212,0.02240443312808454,0.11987571151134849
0.0011139426699147328,0.021345622509975917,0.11486067256739112,0.6776271031151212,0.02240443312808454,0.11987571151134849
0.004975433905218002,0.030228308650811546,0.16957660343872383,0.6780308755961184,0.022064737853976876,0.11973055214630066
0.016041221108434988,0.04468842989945317,0.16388645526905601,0.6801541219593129,0.022102287806912847,0.12044506634945197
0.016041221108434988,0.04468842989945317,0.16388645526905601,0.6801541219593129,0.022102287806912847,0.12044506634945197
0.0168680688717473,0.03578316183767913,0.11627002169552268,0.6823792827493279,0.022270851768459065,0.12067365460992821
0.0168680688717473,0.03578316183767913,0.11627002169552268,0.6823792827493279,0.022270851768459065,0.12067365460992821
0.001809449140410575,0.025765001856687134,0.12876720887926485,0.6798877711885103,0.022263726087460977,0.12045814698366053
0.001809449140410575,0.025765001856687134,0.12876720887926485,0.6798877711885103,0.022263726087460977,0.12045814698366053
0.001809449140410575,0.025765001856687134,0.12876720887926485,0.6798877711885103,0.022263726087460977,0.12045814698366053
0.001809449140410575,0.025765001856687134,0.12876720887926485,0.6798877711885103,0.022263726087460977,0.12045814698366053
0.001809449140410575,0.025765001856687134,0.12876720887926485,0.6798877711885103,0.022263726087460977,0.12045814698366053
0.001809449140410575,0.025765001856687134,0.12876720887926485,0.6798877711885103,0.022263726087460977,0.12045814698366053
0.001809449140410575,0.025765001856687134,0.12876720887926485,0.6798877711885103,0.022263726087460977,0.12045814698366053
0.001809449140410575,0.025765001856687134,0.12876720887926485,0.6798877711885103,0.022263726087460977,0.12045814698366053
0.0018383230457093462,0.04026208244791951,0.13430573227321638,0.6776439372643798,0.022308945490314813,0.11937792838276877
